,date,S48_S_FLOW_cmd
5680,2015-07-22,342.5205764736
5681,2015-07-23,122.328777312
5682,2015-07-24,220.1917991616
5683,2015-07-25,170355.055284691
5684,2015-07-26,111123.461310221
5685,2015-07-27,0.0
5686,2015-07-28,0.0
5687,2015-07-29,258113.72012832
5688,2015-07-30,342.5205764736
5689,2015-07-31,346728.686413133
5690,2015-08-01,461619.874064563
5691,2015-08-02,13896.5491026432
5692,2015-08-03,604817.94078599
5693,2015-08-04,2838.0276336384
5694,2015-08-05,48.9315109248
5695,2015-08-06,122.328777312
5696,2015-08-07,0.0
5697,2015-08-08,195016.53679079
5698,2015-08-09,112933.927214438
5699,2015-08-10,0.0
5700,2015-08-11,195.7260436992
5701,2015-08-12,0.0
5702,2015-08-13,73.3972663872
5703,2015-08-14,0.0
5704,2015-08-15,163945.027353542
5705,2015-08-16,295595.257496717
5706,2015-08-17,198735.331621075
5707,2015-08-18,210429.962732102
5708,2015-08-19,389372.498184096
5709,2015-08-20,0.0
5710,2015-08-21,420272.747333107
5711,2015-08-22,22973.3443791936
5712,2015-08-23,163700.369798918
5713,2015-08-24,227189.005223846
5714,2015-08-25,381200.935859654
5715,2015-08-26,433337.460750029
5716,2015-08-27,832936.644717408
5717,2015-08-28,236314.732011322
5718,2015-08-29,812948.122504627
5719,2015-08-30,712614.059353325
5720,2015-08-31,582113.719716883
5721,2015-09-01,426487.049220557
5722,2015-09-02,494917.76724889
5723,2015-09-03,463112.28514777
5724,2015-09-04,418878.19927175
5725,2015-09-05,115331.571249754
5726,2015-09-06,489828.89011271
5727,2015-09-07,345309.672596314
5728,2015-09-08,969088.573865664
5729,2015-09-09,577465.226179027
5730,2015-09-10,575532.431497498
5731,2015-09-11,579324.62359417
5732,2015-09-12,583165.747201766
5733,2015-09-13,126512.42149607
5734,2015-09-14,579324.62359417
5735,2015-09-15,581232.952520237
5736,2015-09-16,616218.982831469
5737,2015-09-17,2899607.94013726
5738,2015-09-18,6755239.74072326
5739,2015-09-19,4735567.16154668
5740,2015-09-20,3091150.33965239
5741,2015-09-21,2351354.82598034
5742,2015-09-22,1456617.68296491
5743,2015-09-23,818379.52021728
5744,2015-09-24,1054963.37553869
5745,2015-09-25,729079.51277952
5746,2015-09-26,806097.710975155
5747,2015-09-27,681958.467758938
5748,2015-09-28,1329371.28880497
5749,2015-09-29,773191.269878227
5750,2015-09-30,755845.049255386
5751,2015-10-01,691818.167210285
5752,2015-10-02,319008.985474234
5753,2015-10-03,314238.163159066
5754,2015-10-04,311669.258835514
5755,2015-10-05,668257.644699994
5756,2015-10-06,13700.823058944
5757,2015-10-07,533108.811525696
5758,2015-10-08,25762.4405019072
5759,2015-10-09,536460.620024045
5760,2015-10-10,203750.811490867
5761,2015-10-11,457631.955924192
5762,2015-10-12,357689.344860288
5763,2015-10-13,0.0
5764,2015-10-14,0.0
5765,2015-10-15,0.0
5766,2015-10-16,0.0
5767,2015-10-17,0.0
5768,2015-10-18,73.3972663872
5769,2015-10-19,24.4657554624
5770,2015-10-20,0.0
5771,2015-10-21,24.4657554624
5772,2015-10-22,97.8630218496
5773,2015-10-23,3547.534542048
5774,2015-10-24,7951.37052528
5775,2015-10-25,3180.548210112
5776,2015-10-26,3914.520873984
5777,2015-10-27,6923.8087958592
5778,2015-10-28,428909.159011334
5779,2015-10-29,13945.480613568
5780,2015-10-30,0.0
5781,2015-10-31,0.0
5782,2015-11-01,0.0
5783,2015-11-02,0.0
5784,2015-11-03,0.0
5785,2015-11-04,0.0
5786,2015-11-05,0.0
5787,2015-11-06,0.0
5788,2015-11-07,0.0
5789,2015-11-08,0.0
5790,2015-11-09,0.0
5791,2015-11-10,0.0
5792,2015-11-11,0.0
5793,2015-11-12,0.0
5794,2015-11-13,24.4657554624
5795,2015-11-14,0.0
5796,2015-11-15,0.0
5797,2015-11-16,32735.1808086912
5798,2015-11-17,249526.239961018
5799,2015-11-18,91942.3090276992
5800,2015-11-19,713274.63475081
5801,2015-11-20,299362.983837926
5802,2015-11-21,1084664.80267004
5803,2015-11-22,824251.301528256
5804,2015-11-23,311228.87523719
5805,2015-11-24,494624.178183341
5806,2015-11-25,278077.776585638
5807,2015-11-26,69531.6770241408
5808,2015-11-27,546785.168829178
5809,2015-11-28,91257.267874752
5810,2015-11-29,0.0
5811,2015-11-30,460910.367156154
5812,2015-12-01,481510.533255494
5813,2015-12-02,720663.292900454
5814,2015-12-03,503896.69950359
5815,2015-12-04,735293.81466697
5816,2015-12-05,1265515.6670481
5817,2015-12-06,1710082.90955537
5818,2015-12-07,1702204.93629648
5819,2015-12-08,796996.449943142
5820,2015-12-09,802085.327079322
5821,2015-12-10,357420.221550202
5822,2015-12-11,274138.789956192
5823,2015-12-12,411147.020545632
5824,2015-12-13,568119.30759239
5825,2015-12-14,236290.266255859
5826,2015-12-15,560314.731599885
5827,2015-12-16,355903.344711533
5828,2015-12-17,118830.174280877
5829,2015-12-18,584193.308931187
5830,2015-12-19,96003.6244344576
5831,2015-12-20,0.0
5832,2015-12-21,343646.00122487
5833,2015-12-22,190319.11174201
5834,2015-12-23,5137.808647104
5835,2015-12-24,493107.301344672
5836,2015-12-25,15609.1519850112
5837,2015-12-26,48.9315109248
5838,2015-12-27,222662.840463302
5839,2015-12-28,569636.184431059
5840,2015-12-29,85214.2262755392
5841,2015-12-30,3474.1372756608
5842,2015-12-31,216203.881021229
5843,2016-01-01,332954.466087802
5844,2016-01-02,251801.555219021
5845,2016-01-03,180483.878046125
5846,2016-01-04,197365.249315181
5847,2016-01-05,447723.32496192
5848,2016-01-06,645455.560609037
5849,2016-01-07,4672.9592933184
5850,2016-01-08,122.328777312
5851,2016-01-09,44698.9352298048
5852,2016-01-10,541206.97658375
5853,2016-01-11,190930.75562857
5854,2016-01-12,438524.200908058
5855,2016-01-13,251850.486729946
5856,2016-01-14,546858.566095565
5857,2016-01-15,1381507.81369534
5858,2016-01-16,1779516.72355766
5859,2016-01-17,1924892.24251524
5860,2016-01-18,1562260.81505155
5861,2016-01-19,1095038.2829861
5862,2016-01-20,870002.264242944
5863,2016-01-21,564718.567583117
5864,2016-01-22,1292256.73776851
5865,2016-01-23,1367782.52488093
5866,2016-01-24,1046082.30630584
5867,2016-01-25,1194344.78440798
5868,2016-01-26,1173793.54981956
5869,2016-01-27,3242838.02351927
5870,2016-01-28,6313461.59433871
5871,2016-01-29,5772352.48077681
5872,2016-01-30,4074698.17499633
5873,2016-01-31,3574251.14701294
5874,2016-02-01,2661262.55042256
5875,2016-02-02,1883202.59520732
5876,2016-02-03,1945149.88803811
5877,2016-02-04,1613712.29878898
5878,2016-02-05,1408836.06254684
5879,2016-02-06,1334239.97414198
5880,2016-02-07,1760139.84523144
5881,2016-02-08,1609944.57244777
5882,2016-02-09,1242664.65144622
5883,2016-02-10,1077178.28149855
5884,2016-02-11,841597.522151098
5885,2016-02-12,529341.085184486
5886,2016-02-13,527506.153524806
5887,2016-02-14,525132.975244954
5888,2016-02-15,628451.860562669
5889,2016-02-16,1146269.57492436
5890,2016-02-17,731795.211635847
5891,2016-02-18,635277.806336679
5892,2016-02-19,437276.447379475
5893,2016-02-20,504826.398211162
5894,2016-02-21,550039.114305677
5895,2016-02-22,546834.100340102
5896,2016-02-23,547494.675737587
5897,2016-02-24,1031451.78453932
5898,2016-02-25,258700.898259418
5899,2016-02-26,808691.08105417
5900,2016-02-27,171602.808813274
5901,2016-02-28,532741.82519376
5902,2016-02-29,528240.126188678
5903,2016-03-01,14239.0696791168
5904,2016-03-02,359622.139541818
5905,2016-03-03,220974.703336397
5906,2016-03-04,270762.515702381
5907,2016-03-05,234699.992150803
5908,2016-03-06,0.0
5909,2016-03-07,356490.52284263
5910,2016-03-08,1737.0686378304
5911,2016-03-09,0.0
5912,2016-03-10,0.0
5913,2016-03-11,0.0
5914,2016-03-12,0.0
5915,2016-03-13,0.0
5916,2016-03-14,220338.593694374
5917,2016-03-15,147381.710905498
5918,2016-03-16,0.0
5919,2016-03-17,0.0
5920,2016-03-18,0.0
5921,2016-03-19,378216.113693242
5922,2016-03-20,68014.800185472
5923,2016-03-21,0.0
5924,2016-03-22,0.0
5925,2016-03-23,0.0
5926,2016-03-24,10862.7954253056
5927,2016-03-25,355120.440536736
5928,2016-03-26,0.0
5929,2016-03-27,22410.6320035584
5930,2016-03-28,418682.473228051
5931,2016-03-29,522539.605165939
5932,2016-03-30,51475.9494928896
5933,2016-03-31,542846.182199731
5934,2016-04-01,211530.92172791
5935,2016-04-02,0.0
5936,2016-04-03,442194.064227418
5937,2016-04-04,1981.7261924544
5938,2016-04-05,0.0
5939,2016-04-06,0.0
5940,2016-04-07,0.0
5941,2016-04-08,0.0
5942,2016-04-09,0.0
5943,2016-04-10,0.0
5944,2016-04-11,0.0
5945,2016-04-12,0.0
5946,2016-04-13,0.0
5947,2016-04-14,0.0
5948,2016-04-15,402706.334911104
5949,2016-04-16,444860.831572819
5950,2016-04-17,1125.4247512704
5951,2016-04-18,0.0
5952,2016-04-19,0.0
5953,2016-04-20,929.6987075712
5954,2016-04-21,0.0
5955,2016-04-22,0.0
5956,2016-04-23,0.0
5957,2016-04-24,0.0
5958,2016-04-25,0.0
5959,2016-04-26,0.0
5960,2016-04-27,0.0
5961,2016-04-28,0.0
5962,2016-04-29,0.0
5963,2016-04-30,0.0
5964,2016-05-01,0.0
5965,2016-05-02,0.0
5966,2016-05-03,48.9315109248
5967,2016-05-04,0.0
5968,2016-05-05,0.0
5969,2016-05-06,0.0
5970,2016-05-07,0.0
5971,2016-05-08,0.0
5972,2016-05-09,156091.519850112
5973,2016-05-10,0.0
5974,2016-05-11,0.0
5975,2016-05-12,0.0
5976,2016-05-13,0.0
5977,2016-05-14,0.0
5978,2016-05-15,0.0
5979,2016-05-16,3327.3427428864
5980,2016-05-17,44356.4146533312
5981,2016-05-18,1278091.06535578
5982,2016-05-19,928964.734907328
5983,2016-05-20,1270849.20173891
5984,2016-05-21,675646.302849639
5985,2016-05-22,191224.344694118
5986,2016-05-23,224546.703633907
5987,2016-05-24,554247.22424521
5988,2016-05-25,402168.088290931
5989,2016-05-26,94584.6106176384
5990,2016-05-27,554124.895467898
5991,2016-05-28,191395.604982355
5992,2016-05-29,458904.175208237
5993,2016-05-30,63586.4984467776
5994,2016-05-31,291411.613312646
5995,2016-06-01,357126.632484653
5996,2016-06-02,2006.1919479168
5997,2016-06-03,1957.260436992
5998,2016-06-04,701580.003639782
5999,2016-06-05,837022.425879629
6000,2016-06-06,426193.460155008
6001,2016-06-07,443221.625956838
6002,2016-06-08,1214529.03266446
6003,2016-06-09,2096054.6677302
6004,2016-06-10,2700260.96462963
6005,2016-06-11,1835005.05694639
6006,2016-06-12,1335487.72767057
6007,2016-06-13,1051856.22459496
6008,2016-06-14,539983.68881063
6009,2016-06-15,495431.5481136
6010,2016-06-16,497339.877039667
6011,2016-06-17,961112.737584922
6012,2016-06-18,684331.64603879
6013,2016-06-19,765753.680217658
6014,2016-06-20,313553.122006118
6015,2016-06-21,247055.198659315
6016,2016-06-22,520704.673506259
6017,2016-06-23,206246.318548032
6018,2016-06-24,402192.554046394
6019,2016-06-25,367230.989490624
6020,2016-06-26,374668.579151194
6021,2016-06-27,380369.100173933
6022,2016-06-28,211286.264173286
6023,2016-06-29,525989.276686138
6024,2016-06-30,332514.082489478
6025,2016-07-01,435906.365073581
6026,2016-07-02,25664.5774800576
6027,2016-07-03,523640.564161747
6028,2016-07-04,25199.728126272
6029,2016-07-05,440.3835983232
6030,2016-07-06,309687.532643059
6031,2016-07-07,73.3972663872
6032,2016-07-08,415.9178428608
6033,2016-07-09,1419.0138168192
6034,2016-07-10,2373.1782798528
6035,2016-07-11,1932.7946815296
6036,2016-07-12,1443.4795722816
6037,2016-07-13,1932.7946815296
6038,2016-07-14,1859.3974151424
6039,2016-07-15,0.0
6040,2016-07-16,0.0
6041,2016-07-17,171.2602882368
6042,2016-07-18,97.8630218496
6043,2016-07-19,195.7260436992
6044,2016-07-20,0.0
6045,2016-07-21,24.4657554624
6046,2016-07-22,978.630218496
6047,2016-07-23,153522.61552656
6048,2016-07-24,866356.866679047
6049,2016-07-25,195750.509454662
6050,2016-07-26,512459.71391543
6051,2016-07-27,9125.7267874752
6052,2016-07-28,421251.377551603
6053,2016-07-29,1003.0959739584
6054,2016-07-30,129913.161505344
6055,2016-07-31,270640.186925069
6056,2016-08-01,65299.1013291456
6057,2016-08-02,513267.08384569
6058,2016-08-03,18936.4947278976
6059,2016-08-04,358056.331192224
6060,2016-08-05,144788.340826483
6061,2016-08-06,0.0
6062,2016-08-07,404736.992614483
6063,2016-08-08,308806.765446413
6064,2016-08-09,2724751.18584749
6065,2016-08-10,1559569.58195069
6066,2016-08-11,1582640.78935173
6067,2016-08-12,962605.148668128
6068,2016-08-13,505584.836630496
6069,2016-08-14,590358.679307712
6070,2016-08-15,404908.25290272
6071,2016-08-16,1492.4110832064
6072,2016-08-17,0.0
6073,2016-08-18,0.0
6074,2016-08-19,0.0
6075,2016-08-20,0.0
6076,2016-08-21,709.5069084096
6077,2016-08-22,0.0
6078,2016-08-23,0.0
6079,2016-08-24,6703.6169966976
6080,2016-08-25,1363525.48343048
6081,2016-08-26,694974.249664934
6082,2016-08-27,1592989.80391233
6083,2016-08-28,450928.338927494
6084,2016-08-29,894198.896395258
6085,2016-08-30,781852.147311917
6086,2016-08-31,596010.268819527
6087,2016-09-01,1293969.34065087
6088,2016-09-02,1044834.55277725
6089,2016-09-03,1042412.44298648
6090,2016-09-04,427465.679439053
6091,2016-09-05,786353.846316998
6092,2016-09-06,1144532.50628653
6093,2016-09-07,1142477.38282769
6094,2016-09-08,801008.833838976
6095,2016-09-09,277539.529965466
6096,2016-09-10,490636.26004297
6097,2016-09-11,444885.297328282
6098,2016-09-12,360967.75609225
6099,2016-09-13,421447.103595302
6100,2016-09-14,564327.115495718
6101,2016-09-15,18398.2481077248
6102,2016-09-16,279056.406804134
6103,2016-09-17,892388.43049104
6104,2016-09-18,447429.735896371
6105,2016-09-19,449093.407267814
6106,2016-09-20,453717.435050208
6107,2016-09-21,663462.356629363
6108,2016-09-22,797877.217139789
6109,2016-09-23,538246.6201728
6110,2016-09-24,542381.332845946
6111,2016-09-25,1092738.50197263
6112,2016-09-26,527237.03021472
6113,2016-09-27,474146.340861312
6114,2016-09-28,467565.052641926
6115,2016-09-29,659425.506978067
6116,2016-09-30,840227.439845203
6117,2016-10-01,724382.087730739
6118,2016-10-02,533231.140303008
6119,2016-10-03,947314.051504128
6120,2016-10-04,1933235.06512792
6121,2016-10-05,1797009.73871328
6122,2016-10-06,1410670.99420652
6123,2016-10-07,4431947.1362583
6124,2016-10-08,3813501.76967975
6125,2016-10-09,2662754.96150577
6126,2016-10-10,1398291.32194255
6127,2016-10-11,48197.538260928
6128,2016-10-12,222956.429528851
6129,2016-10-13,16489.9191816576
6130,2016-10-14,470696.669341114
6131,2016-10-15,595643.28248759
6132,2016-10-16,593245.638452275
6133,2016-10-17,1977958.46611319
6134,2016-10-18,556228.950437664
6135,2016-10-19,533157.743036621
6136,2016-10-20,306555.915943872
6137,2016-10-21,48.9315109248
6138,2016-10-22,0.0
6139,2016-10-23,0.0
6140,2016-10-24,0.0
6141,2016-10-25,0.0
6142,2016-10-26,48.9315109248
6143,2016-10-27,0.0
6144,2016-10-28,0.0
6145,2016-10-29,0.0
6146,2016-10-30,0.0
6147,2016-10-31,0.0
6148,2016-11-01,0.0
6149,2016-11-02,0.0
6150,2016-11-03,0.0
6151,2016-11-04,0.0
6152,2016-11-05,97.8630218496
6153,2016-11-06,0.0
6154,2016-11-07,0.0
6155,2016-11-08,1394.5480613568
6156,2016-11-09,0.0
6157,2016-11-10,0.0
6158,2016-11-11,0.0
6159,2016-11-12,0.0
6160,2016-11-13,0.0
6161,2016-11-14,0.0
6162,2016-11-15,146.7945327744
6163,2016-11-16,24.4657554624
6164,2016-11-17,0.0
6165,2016-11-18,0.0
6166,2016-11-19,0.0
6167,2016-11-20,0.0
6168,2016-11-21,0.0
6169,2016-11-22,0.0
6170,2016-11-23,0.0
6171,2016-11-24,0.0
6172,2016-11-25,0.0
6173,2016-11-26,0.0
6174,2016-11-27,0.0
6175,2016-11-28,0.0
6176,2016-11-29,0.0
6177,2016-11-30,0.0
6178,2016-12-01,0.0
6179,2016-12-02,0.0
6180,2016-12-03,0.0
6181,2016-12-04,0.0
6182,2016-12-05,0.0
6183,2016-12-06,318.0548210112
6184,2016-12-07,0.0
6185,2016-12-08,0.0
6186,2016-12-09,0.0
6187,2016-12-10,24.4657554624
6188,2016-12-11,24.4657554624
6189,2016-12-12,0.0
6190,2016-12-13,0.0
6191,2016-12-14,0.0
6192,2016-12-15,0.0
6193,2016-12-16,0.0
6194,2016-12-17,0.0
6195,2016-12-18,0.0
6196,2016-12-19,0.0
6197,2016-12-20,0.0
6198,2016-12-21,0.0
6199,2016-12-22,48.9315109248
6200,2016-12-23,97.8630218496
6201,2016-12-24,0.0
6202,2016-12-25,0.0
6203,2016-12-26,0.0
6204,2016-12-27,0.0
6205,2016-12-28,0.0
6206,2016-12-29,0.0
6207,2016-12-30,0.0
6208,2016-12-31,0.0
6209,2017-01-01,0.0
6210,2017-01-02,24.4657554624
6211,2017-01-03,24.4657554624
6212,2017-01-04,293.5890655488
6213,2017-01-05,0.0
6214,2017-01-06,0.0
6215,2017-01-07,0.0
6216,2017-01-08,0.0
6217,2017-01-09,0.0
6218,2017-01-10,0.0
6219,2017-01-11,0.0
6220,2017-01-12,0.0
6221,2017-01-13,0.0
6222,2017-01-14,0.0
6223,2017-01-15,0.0
6224,2017-01-16,0.0
6225,2017-01-17,0.0
6226,2017-01-18,0.0
6227,2017-01-19,0.0
6228,2017-01-20,0.0
6229,2017-01-21,0.0
6230,2017-01-22,0.0
6231,2017-01-23,24.4657554624
6232,2017-01-24,0.0
6233,2017-01-25,0.0
6234,2017-01-26,0.0
6235,2017-01-27,0.0
6236,2017-01-28,0.0
6237,2017-01-29,440.3835983232
6238,2017-01-30,0.0
6239,2017-01-31,0.0
6240,2017-02-01,18129.1247976384
6241,2017-02-02,0.0
6242,2017-02-03,0.0
6243,2017-02-04,0.0
6244,2017-02-05,0.0
6245,2017-02-06,0.0
6246,2017-02-07,0.0
6247,2017-02-08,0.0
6248,2017-02-09,0.0
6249,2017-02-10,0.0
6250,2017-02-11,0.0
6251,2017-02-12,0.0
6252,2017-02-13,0.0
6253,2017-02-14,0.0
6254,2017-02-15,0.0
6255,2017-02-16,0.0
6256,2017-02-17,0.0
6257,2017-02-18,0.0
6258,2017-02-19,0.0
6259,2017-02-20,0.0
6260,2017-02-21,0.0
6261,2017-02-22,1345.616550432
6262,2017-02-23,122.328777312
6263,2017-02-24,0.0
6264,2017-02-25,0.0
6265,2017-02-26,0.0
6266,2017-02-27,0.0
6267,2017-02-28,0.0
6268,2017-03-01,73.3972663872
6269,2017-03-02,269.1233100864
6270,2017-03-03,0.0
6271,2017-03-04,0.0
6272,2017-03-05,0.0
6273,2017-03-06,0.0
6274,2017-03-07,0.0
6275,2017-03-08,0.0
6276,2017-03-09,0.0
6277,2017-03-10,48.9315109248
6278,2017-03-11,0.0
6279,2017-03-12,24.4657554624
6280,2017-03-13,2666.7673454016
6281,2017-03-14,2055.1234588416
6282,2017-03-15,0.0
6283,2017-03-16,0.0
6284,2017-03-17,0.0
6285,2017-03-18,0.0
6286,2017-03-19,0.0
6287,2017-03-20,0.0
6288,2017-03-21,0.0
6289,2017-03-22,0.0
6290,2017-03-23,97.8630218496
6291,2017-03-24,0.0
6292,2017-03-25,0.0
6293,2017-03-26,0.0
6294,2017-03-27,0.0
6295,2017-03-28,0.0
6296,2017-03-29,0.0
6297,2017-03-30,0.0
6298,2017-03-31,0.0
6299,2017-04-01,0.0
6300,2017-04-02,0.0
6301,2017-04-03,0.0
6302,2017-04-04,0.0
6303,2017-04-05,0.0
6304,2017-04-06,0.0
6305,2017-04-07,0.0
6306,2017-04-08,0.0
6307,2017-04-09,0.0
6308,2017-04-10,0.0
6309,2017-04-11,0.0
6310,2017-04-12,0.0
6311,2017-04-13,0.0
6312,2017-04-14,0.0
6313,2017-04-15,0.0
6314,2017-04-16,0.0
6315,2017-04-17,0.0
6316,2017-04-18,0.0
6317,2017-04-19,0.0
6318,2017-04-20,0.0
6319,2017-04-21,0.0
6320,2017-04-22,0.0
6321,2017-04-23,685.0411529472
6322,2017-04-24,146.7945327744
6323,2017-04-25,0.0
6324,2017-04-26,0.0
6325,2017-04-27,0.0
6326,2017-04-28,0.0
6327,2017-04-29,0.0
6328,2017-04-30,0.0
6329,2017-05-01,24.4657554624
6330,2017-05-02,1223.28777312
6331,2017-05-03,27964.3584935232
6332,2017-05-04,3841.1236075968
6333,2017-05-05,56589.2923845312
6334,2017-05-06,32784.112319616
6335,2017-05-07,6874.8772849344
6336,2017-05-08,7070.6033286336
6337,2017-05-09,5700.5210227392
6338,2017-05-10,4159.178428608
6339,2017-05-11,1321.1507949696
6340,2017-05-12,0.0
6341,2017-05-13,0.0
6342,2017-05-14,0.0
6343,2017-05-15,0.0
6344,2017-05-16,0.0
6345,2017-05-17,0.0
6346,2017-05-18,0.0
6347,2017-05-19,1737.0686378304
6348,2017-05-20,1027.5617294208
6349,2017-05-21,0.0
6350,2017-05-22,0.0
6351,2017-05-23,0.0
6352,2017-05-24,709.5069084096
6353,2017-05-25,244.657554624
6354,2017-05-26,0.0
6355,2017-05-27,0.0
6356,2017-05-28,0.0
6357,2017-05-29,0.0
6358,2017-05-30,0.0
6359,2017-05-31,0.0
6360,2017-06-01,195.7260436992
6361,2017-06-02,54754.3607248512
6362,2017-06-03,245929.773908045
6363,2017-06-04,153424.75250471
6364,2017-06-05,202356.26342951
6365,2017-06-06,373763.346199085
6366,2017-06-07,2871912.70495382
6367,2017-06-08,2425192.47596586
6368,2017-06-09,1371183.26489021
6369,2017-06-10,1015891.56406524
6370,2017-06-11,809889.903071827
6371,2017-06-12,1503885.52251827
6372,2017-06-13,703977.647675098
6373,2017-06-14,587153.665342138
6374,2017-06-15,1570799.36370793
6375,2017-06-16,3613102.76668723
6376,2017-06-17,3239975.53013017
6377,2017-06-18,2211728.75955642
6378,2017-06-19,2837342.59248545
6379,2017-06-20,3247877.96914453
6380,2017-06-21,2348565.72985763
6381,2017-06-22,1597051.11931908
6382,2017-06-23,817156.23244416
6383,2017-06-24,116065.543913626
6384,2017-06-25,1145364.34197226
6385,2017-06-26,757777.843936915
6386,2017-06-27,1167407.98764388
6387,2017-06-28,610983.311162515
6388,2017-06-29,736394.773662778
