,date,S71_S_FLOW_cmd
10016,2017-06-05,99257.5699109568
10017,2017-06-06,284610.133294099
10018,2017-06-07,1163615.79554721
10019,2017-06-08,1177267.68709523
10020,2017-06-09,1280268.51759193
10021,2017-06-10,844949.330649446
10022,2017-06-11,0.0
10023,2017-06-12,233672.430421382
10024,2017-06-13,283411.311276442
10025,2017-06-14,236241.334744934
10026,2017-06-15,232595.937181037
10027,2017-06-16,804140.450538163
10028,2017-06-17,758829.871421798
10029,2017-06-18,30973.6464153984
10030,2017-06-19,764138.940357139
10031,2017-06-20,262223.967046003
10032,2017-06-21,651107.150120851
10033,2017-06-22,396100.580936256
10034,2017-06-23,211188.401151437
10035,2017-06-24,189242.618501664
10036,2017-06-25,0.0
10037,2017-06-26,76993.7324401728
10038,2017-06-27,165633.164480448
10039,2017-06-28,187701.275907533
10040,2017-06-29,215372.045335507
10041,2017-06-30,208105.715963174
10042,2017-07-01,159223.136549299
10043,2017-07-02,256768.103577888
10044,2017-07-03,81495.4314452544
10045,2017-07-04,0.0
10046,2017-07-05,0.0
10047,2017-07-06,0.0
10048,2017-07-07,72394.1704132416
10049,2017-07-08,0.0
10050,2017-07-09,139087.819803744
10051,2017-07-10,333052.329109651
10052,2017-07-11,292708.298352154
10053,2017-07-12,136029.600370944
10054,2017-07-13,223665.936437261
10055,2017-07-14,145253.190180269
10056,2017-07-15,243263.006562643
10057,2017-07-16,120371.516875008
10058,2017-07-17,97936.4191159872
10059,2017-07-18,204778.373220288
10060,2017-07-19,297381.257645472
10061,2017-07-20,209475.798269069
10062,2017-07-21,473950.614817613
10063,2017-07-22,208937.551648896
10064,2017-07-23,171969.79514521
10065,2017-07-24,79636.034030112
10066,2017-07-25,68112.6632073216
10067,2017-07-26,171089.027948563
10068,2017-07-27,171994.260900672
10069,2017-07-28,172679.302053619
10070,2017-07-29,174024.918604051
10071,2017-07-30,174147.247381363
10072,2017-07-31,438695.461196294
10073,2017-08-01,871812.730147162
10074,2017-08-02,1652735.17875151
10075,2017-08-03,1541734.0462186
10076,2017-08-04,1182087.44092132
10077,2017-08-05,386656.79932777
10078,2017-08-06,358203.125724998
10079,2017-08-07,470158.422720941
10080,2017-08-08,382204.031833613
10081,2017-08-09,42643.8117709632
10082,2017-08-10,35010.4960666944
10083,2017-08-11,192741.221532787
10084,2017-08-12,202454.12645136
10085,2017-08-13,403366.910308589
10086,2017-08-14,684135.919995091
10087,2017-08-15,783050.969329574
10088,2017-08-16,515371.138815456
10089,2017-08-17,571911.499689062
10090,2017-08-18,470574.340563802
10091,2017-08-19,381812.579746214
10092,2017-08-20,177841.576456186
10093,2017-08-21,263985.501439296
10094,2017-08-22,274946.159886451
10095,2017-08-23,305406.025437139
10096,2017-08-24,255300.158250144
10097,2017-08-25,737251.075103962
10098,2017-08-26,544191.798750163
10099,2017-08-27,493229.630121984
10100,2017-08-28,465314.203139386
10101,2017-08-29,980856.602243079
10102,2017-08-30,769521.406558867
10103,2017-08-31,599019.556741402
10104,2017-09-01,580645.774389139
10105,2017-09-02,1144018.72542182
10106,2017-09-03,679511.892212698
10107,2017-09-04,477253.491805037
10108,2017-09-05,481559.464766419
10109,2017-09-06,521242.920126432
10110,2017-09-07,526747.715105472
10111,2017-09-08,430205.844050842
10112,2017-09-09,779625.763564839
10113,2017-09-10,3090269.57245574
10114,2017-09-11,7190069.6125565
10115,2017-09-12,7862192.84661955
10116,2017-09-13,7484955.36314481
10117,2017-09-14,7015017.13222303
10118,2017-09-15,6331884.3082019
10119,2017-09-16,5788793.46844754
10120,2017-09-17,5323283.53926445
10121,2017-09-18,4969875.70161009
10122,2017-09-19,4858042.73339146
10123,2017-09-20,3934215.80713123
10124,2017-09-21,3798161.74100483
10125,2017-09-22,3316846.93379303
10126,2017-09-23,2953701.72546463
10127,2017-09-24,1668515.59102476
10128,2017-09-25,630213.394955962
10129,2017-09-26,379243.675422662
10130,2017-09-27,423722.418853306
10131,2017-09-28,369579.702015014
10132,2017-09-29,862809.332136999
10133,2017-09-30,1880829.41692746
10134,2017-10-01,1803615.49268813
10135,2017-10-02,1906714.18620668
10136,2017-10-03,1616036.54555791
10137,2017-10-04,1625284.60112269
10138,2017-10-05,1990705.1247091
10139,2017-10-06,1293210.90223154
10140,2017-10-07,1301871.77966523
10141,2017-10-08,753104.884643597
10142,2017-10-09,1066682.47240518
10143,2017-10-10,854148.454703309
10144,2017-10-11,811626.971709658
10145,2017-10-12,535359.661028237
10146,2017-10-13,429618.665919744
10147,2017-10-14,430377.104339078
10148,2017-10-15,525573.358843277
10149,2017-10-16,728957.184002208
10150,2017-10-17,595056.104356493
10151,2017-10-18,469008.532214208
10152,2017-10-19,586884.542032051
10153,2017-10-20,307167.559830432
10154,2017-10-21,349175.261959373
10155,2017-10-22,344967.15201984
10156,2017-10-23,340122.932438285
10157,2017-10-24,769276.749004243
10158,2017-10-25,189291.550012589
10159,2017-10-26,215053.990514496
10160,2017-10-27,148360.341123994
10161,2017-10-28,1113289.73656105
10162,2017-10-29,4569860.59979985
10163,2017-10-30,3770906.88941971
10164,2017-10-31,2793671.21898507
10165,2017-11-01,1961052.62908867
10166,2017-11-02,1602727.17458636
10167,2017-11-03,1258934.37882872
10168,2017-11-04,1047012.00501341
10169,2017-11-05,1184436.15344571
10170,2017-11-06,662214.603100781
10171,2017-11-07,707794.305527232
10172,2017-11-08,189683.002099987
10173,2017-11-09,417190.062144845
10174,2017-11-10,517915.577383546
10175,2017-11-11,475222.834101658
10176,2017-11-12,447870.119494694
10177,2017-11-13,988416.52068096
10178,2017-11-14,1061422.33498076
10179,2017-11-15,1132054.97100071
10180,2017-11-16,840202.974089741
10181,2017-11-17,644868.382477939
10182,2017-11-18,166391.602899782
10183,2017-11-19,214050.894540538
10184,2017-11-20,166660.726209869
10185,2017-11-21,377090.688941971
10186,2017-11-22,589428.980600141
10187,2017-11-23,409972.664283437
10188,2017-11-24,511260.891897773
10189,2017-11-25,452371.818499776
10190,2017-11-26,383451.785362195
10191,2017-11-27,385017.593711789
10192,2017-11-28,383867.703205056
10193,2017-11-29,383696.442916819
10194,2017-11-30,286738.654019328
10195,2017-12-01,26936.7967641024
10196,2017-12-02,259263.610635053
10197,2017-12-03,230296.156167571
10198,2017-12-04,139601.600668454
10199,2017-12-05,236779.581365107
10200,2017-12-06,316562.409927994
10201,2017-12-07,308782.29969095
10202,2017-12-08,302714.792336275
10203,2017-12-09,798757.984336435
10204,2017-12-10,706840.141064199
10205,2017-12-11,355854.413200608
10206,2017-12-12,504043.494036365
10207,2017-12-13,468568.148615885
10208,2017-12-14,500128.973162381
10209,2017-12-15,164067.356130854
10210,2017-12-16,145840.368311366
10211,2017-12-17,324807.369518822
10212,2017-12-18,299876.764702637
10213,2017-12-19,135173.29892976
10214,2017-12-20,0.0
10215,2017-12-21,242162.047566835
10216,2017-12-22,323657.47901209
10217,2017-12-23,121374.612848966
10218,2017-12-24,135099.901663373
10219,2017-12-25,129130.257330547
10220,2017-12-26,147944.423281133
10221,2017-12-27,0.0
10222,2017-12-28,110903.269511059
10223,2017-12-29,0.0
10224,2017-12-30,176080.042062893
10225,2017-12-31,89740.3910360832
10226,2018-01-01,251312.240109773
10227,2018-01-02,99795.8165311296
10228,2018-01-03,0.0
10229,2018-01-04,42178.9624171776
10230,2018-01-05,316293.286617907
10231,2018-01-06,144714.943560096
10232,2018-01-07,72076.1155922304
10233,2018-01-08,81397.5684234048
10234,2018-01-09,113129.653258138
10235,2018-01-10,42203.42817264
10236,2018-01-11,36331.646861664
10237,2018-01-12,102438.118121069
10238,2018-01-13,227947.443643181
10239,2018-01-14,146133.957376915
10240,2018-01-15,146182.88888784
10241,2018-01-16,144568.149027322
10242,2018-01-17,71024.0881073472
10243,2018-01-18,0.0
10244,2018-01-19,0.0
10245,2018-01-20,172312.315721683
10246,2018-01-21,121203.35256073
10247,2018-01-22,0.0
10248,2018-01-23,7829.041747968
10249,2018-01-24,60748.4708131392
10250,2018-01-25,58424.2240442112
10251,2018-01-26,85189.7605200768
10252,2018-01-27,0.0
10253,2018-01-28,0.0
10254,2018-01-29,93703.843420992
10255,2018-01-30,310470.436817856
10256,2018-01-31,125753.983076736
10257,2018-02-01,199395.90701856
10258,2018-02-02,146476.477953389
10259,2018-02-03,145718.039534054
10260,2018-02-04,152274.861997978
10261,2018-02-05,260976.213517421
10262,2018-02-06,201108.509900928
10263,2018-02-07,89618.0622587712
10264,2018-02-08,123160.612997722
10265,2018-02-09,185083.440073056
10266,2018-02-10,0.0
10267,2018-02-11,89691.4595251584
10268,2018-02-12,71953.7868149184
10269,2018-02-13,10153.288516896
10270,2018-02-14,10128.8227614336
10271,2018-02-15,0.0
10272,2018-02-16,0.0
10273,2018-02-17,0.0
10274,2018-02-18,0.0
10275,2018-02-19,0.0
10276,2018-02-20,0.0
10277,2018-02-21,0.0
10278,2018-02-22,0.0
10279,2018-02-23,0.0
10280,2018-02-24,0.0
10281,2018-02-25,0.0
10282,2018-02-26,0.0
10283,2018-02-27,0.0
10284,2018-02-28,154966.095098842
10285,2018-03-01,310445.971062394
10286,2018-03-02,94511.2133512512
10287,2018-03-03,286493.996464704
10288,2018-03-04,359548.74227543
10289,2018-03-05,0.0
10290,2018-03-06,0.0
10291,2018-03-07,0.0
10292,2018-03-08,0.0
10293,2018-03-09,0.0
10294,2018-03-10,152152.533220666
10295,2018-03-11,0.0
10296,2018-03-12,0.0
10297,2018-03-13,0.0
10298,2018-03-14,342.5205764736
10299,2018-03-15,0.0
10300,2018-03-16,0.0
10301,2018-03-17,422499.131080186
10302,2018-03-18,155382.012941702
10303,2018-03-19,34227.5918918976
10304,2018-03-20,295032.545121082
10305,2018-03-21,75427.9240905792
10306,2018-03-22,0.0
10307,2018-03-23,316537.944172531
10308,2018-03-24,456115.079085523
10309,2018-03-25,468812.806170509
10310,2018-03-26,296353.695916051
10311,2018-03-27,399868.307277466
10312,2018-03-28,268952.049798163
10313,2018-03-29,391280.827110163
10314,2018-03-30,263153.665753574
10315,2018-03-31,189560.673322675
10316,2018-04-01,0.0
10317,2018-04-02,0.0
10318,2018-04-03,235213.773015514
10319,2018-04-04,133460.696047392
10320,2018-04-05,219041.908654867
10321,2018-04-06,140751.491175187
10322,2018-04-07,329651.589100378
10323,2018-04-08,269343.501885562
10324,2018-04-09,97.8630218496
10325,2018-04-10,636647.888642573
10326,2018-04-11,660.5753974848
10327,2018-04-12,167541.493406515
10328,2018-04-13,0.0
10329,2018-04-14,229684.512281011
10330,2018-04-15,436884.995292077
10331,2018-04-16,0.0
10332,2018-04-17,202845.578538758
10333,2018-04-18,200863.852346304
10334,2018-04-19,341003.699634931
10335,2018-04-20,276169.447659571
10336,2018-04-21,220827.908803622
10337,2018-04-22,0.0
10338,2018-04-23,168936.041467872
10339,2018-04-24,194649.550458854
10340,2018-04-25,215641.168645594
10341,2018-04-26,465460.99767216
10342,2018-04-27,258015.85710647
10343,2018-04-28,0.0
10344,2018-04-29,0.0
10345,2018-04-30,0.0
10346,2018-05-01,0.0
10347,2018-05-02,0.0
10348,2018-05-03,0.0
10349,2018-05-04,0.0
10350,2018-05-05,0.0
10351,2018-05-06,0.0
10352,2018-05-07,0.0
10353,2018-05-08,0.0
10354,2018-05-09,0.0
10355,2018-05-10,0.0
10356,2018-05-11,0.0
10357,2018-05-12,0.0
10358,2018-05-13,0.0
10359,2018-05-14,570761.60918233
10360,2018-05-15,1358681.26384892
10361,2018-05-16,1292501.39532313
10362,2018-05-17,1855091.44218102
10363,2018-05-18,2516572.07261793
10364,2018-05-19,1607253.33934691
10365,2018-05-20,1177023.0295406
10366,2018-05-21,1965113.94449543
10367,2018-05-22,1616158.87433522
10368,2018-05-23,926713.885404787
10369,2018-05-24,820141.054610573
10370,2018-05-25,662361.397633555
10371,2018-05-26,1362522.38745652
10372,2018-05-27,1433644.33858572
10373,2018-05-28,2742929.24215605
10374,2018-05-29,1850858.86648602
10375,2018-05-30,1372015.10057593
10376,2018-05-31,1388578.41702397
10377,2018-06-01,1107564.74978285
10378,2018-06-02,1187787.96194406
10379,2018-06-03,356441.591331706
10380,2018-06-04,627962.545453421
10381,2018-06-05,264499.282304006
10382,2018-06-06,211408.592950598
10383,2018-06-07,198025.824712666
10384,2018-06-08,1286042.43588106
10385,2018-06-09,932047.42009559
10386,2018-06-10,585905.911813555
10387,2018-06-11,852484.783331866
10388,2018-06-12,1266983.61237585
10389,2018-06-13,1116299.02448292
10390,2018-06-14,1179909.98868516
10391,2018-06-15,804067.053271776
10392,2018-06-16,809376.122207117
10393,2018-06-17,468054.367751174
10394,2018-06-18,238002.869138227
10395,2018-06-19,196264.290319373
10396,2018-06-20,127686.777758266
10397,2018-06-21,183493.165968
10398,2018-06-22,1208241.33351062
10399,2018-06-23,1514381.33161164
10400,2018-06-24,2635818.16474166
10401,2018-06-25,2893148.98069519
10402,2018-06-26,2124752.99888759
10403,2018-06-27,2205954.8412673
10404,2018-06-28,1937932.4901767
10405,2018-06-29,2099969.18860418
10406,2018-06-30,1206063.88127447
10407,2018-07-01,1366314.57955319
10408,2018-07-02,1325872.68577384
10409,2018-07-03,614188.32512809
10410,2018-07-04,789974.778125434
10411,2018-07-05,561464.622106618
10412,2018-07-06,736272.444885466
10413,2018-07-07,2191324.31950078
10414,2018-07-08,1680601.67422318
10415,2018-07-09,1259986.4063136
10416,2018-07-10,1011977.04319125
10417,2018-07-11,798097.40893895
10418,2018-07-12,1075808.19919265
10419,2018-07-13,2596159.17513711
10420,2018-07-14,3634118.85062943
10421,2018-07-15,2200156.45722271
10422,2018-07-16,1256756.92659256
10423,2018-07-17,982544.739369984
10424,2018-07-18,676404.741268973
10425,2018-07-19,718167.78584329
10426,2018-07-20,387953.484367277
10427,2018-07-21,340171.86394921
10428,2018-07-22,745863.021026726
10429,2018-07-23,302323.340248877
10430,2018-07-24,586272.898145491
10431,2018-07-25,252095.14428457
10432,2018-07-26,234014.950997856
10433,2018-07-27,731844.143146771
10434,2018-07-28,1431417.95483864
10435,2018-07-29,875702.785265683
10436,2018-07-30,1096237.10500376
10437,2018-07-31,1170074.75498928
10438,2018-08-01,1092836.36499448
10439,2018-08-02,813608.697902112
10440,2018-08-03,726730.80025513
10441,2018-08-04,802672.505210419
10442,2018-08-05,606530.543668358
10443,2018-08-06,536803.140600518
10444,2018-08-07,231568.375451616
10445,2018-08-08,42741.6747928128
10446,2018-08-09,231103.52609783
10447,2018-08-10,604695.612008678
10448,2018-08-11,0.0
10449,2018-08-12,104762.364889997
10450,2018-08-13,805877.519175994
10451,2018-08-14,524423.468336544
10452,2018-08-15,259655.062722451
10453,2018-08-16,334495.808681933
10454,2018-08-17,88174.5826864896
10455,2018-08-18,233232.046823059
10456,2018-08-19,354092.878807315
10457,2018-08-20,294200.70943536
10458,2018-08-21,438597.598174445
10459,2018-08-22,437790.228244186
10460,2018-08-23,505682.699652346
10461,2018-08-24,604793.475030528
10462,2018-08-25,452102.69518969
10463,2018-08-26,444665.10552912
10464,2018-08-27,447600.996184608
10465,2018-08-28,442830.17386944
10466,2018-08-29,267557.501736806
10467,2018-08-30,343988.521801344
10468,2018-08-31,482905.081316851
10469,2018-09-01,602713.885816224
10470,2018-09-02,320990.711666688
10471,2018-09-03,356759.646152717
10472,2018-09-04,257404.21321991
10473,2018-09-05,0.0
10474,2018-09-06,399403.45792368
10475,2018-09-07,223617.004926336
10476,2018-09-08,398669.485259808
10477,2018-09-09,493963.602785856
10478,2018-09-10,632586.573235814
10479,2018-09-11,453472.777495584
10480,2018-09-12,420028.089778483
10481,2018-09-13,347951.974186253
10482,2018-09-14,170868.836149402
10483,2018-09-15,561073.170019219
10484,2018-09-16,601490.598043104
10485,2018-09-17,438401.872130746
10486,2018-09-18,205952.729482483
10487,2018-09-19,78877.5956107776
10488,2018-09-20,0.0
10489,2018-09-21,0.0
10490,2018-09-22,280255.228821792
10491,2018-09-23,501694.781511974
10492,2018-09-24,
10493,2018-09-25,514735.029173434
10494,2018-09-26,404688.061103558
10495,2018-09-27,367940.496399034
10496,2018-09-28,405152.910457344
10497,2018-09-29,439404.968104704
10498,2018-09-30,159076.342016525
10499,2018-10-01,0.0
10500,2018-10-02,0.0
10501,2018-10-03,0.0
10502,2018-10-04,0.0
10503,2018-10-05,0.0
10504,2018-10-06,0.0
10505,2018-10-07,0.0
10506,2018-10-08,0.0
10507,2018-10-09,0.0
10508,2018-10-10,0.0
10509,2018-10-11,0.0
10510,2018-10-12,0.0
10511,2018-10-13,0.0
10512,2018-10-14,0.0
10513,2018-10-15,0.0
10514,2018-10-16,0.0
10515,2018-10-17,0.0
10516,2018-10-18,0.0
10517,2018-10-19,0.0
10518,2018-10-20,0.0
10519,2018-10-21,0.0
10520,2018-10-22,0.0
10521,2018-10-23,0.0
10522,2018-10-24,0.0
10523,2018-10-25,0.0
10524,2018-10-26,0.0
10525,2018-10-27,0.0
10526,2018-10-28,0.0
10527,2018-10-29,0.0
10528,2018-10-30,0.0
10529,2018-10-31,
10530,2018-11-01,0.0
10531,2018-11-02,0.0
10532,2018-11-03,0.0
10533,2018-11-04,0.0
10534,2018-11-05,0.0
10535,2018-11-06,3400.7400092736
10536,2018-11-07,0.0
10537,2018-11-08,0.0
10538,2018-11-09,0.0
10539,2018-11-10,0.0
10540,2018-11-11,0.0
10541,2018-11-12,0.0
10542,2018-11-13,0.0
10543,2018-11-14,0.0
10544,2018-11-15,0.0
10545,2018-11-16,0.0
10546,2018-11-17,0.0
10547,2018-11-18,0.0
10548,2018-11-19,0.0
10549,2018-11-20,0.0
10550,2018-11-21,0.0
10551,2018-11-22,0.0
10552,2018-11-23,0.0
10553,2018-11-24,0.0
10554,2018-11-25,0.0
10555,2018-11-26,0.0
10556,2018-11-27,0.0
10557,2018-11-28,0.0
10558,2018-11-29,0.0
10559,2018-11-30,0.0
10560,2018-12-01,0.0
10561,2018-12-02,0.0
10562,2018-12-03,0.0
10563,2018-12-04,0.0
10564,2018-12-05,0.0
10565,2018-12-06,100162.802863066
10566,2018-12-07,0.0
10567,2018-12-08,0.0
10568,2018-12-09,0.0
10569,2018-12-10,0.0
10570,2018-12-11,0.0
10571,2018-12-12,0.0
10572,2018-12-13,1125.4247512704
10573,2018-12-14,1908.3289260672
10574,2018-12-15,391.4520873984
10575,2018-12-16,1003.0959739584
10576,2018-12-17,0.0
10577,2018-12-18,
10578,2018-12-19,
10579,2018-12-20,0.0
10580,2018-12-21,2740.1646117888
10581,2018-12-22,0.0
10582,2018-12-23,0.0
10583,2018-12-24,0.0
10584,2018-12-25,0.0
10585,2018-12-26,0.0
10586,2018-12-27,
10587,2018-12-28,
10588,2018-12-29,0.0
10589,2018-12-30,0.0
10590,2018-12-31,0.0
10591,2019-01-01,0.0
10592,2019-01-02,0.0
10593,2019-01-03,
10594,2019-01-04,
10595,2019-01-05,0.0
10596,2019-01-06,0.0
10597,2019-01-07,0.0
10598,2019-01-08,0.0
10599,2019-01-09,
10600,2019-01-10,
10601,2019-01-11,0.0
10602,2019-01-12,15780.412273248
10603,2019-01-13,0.0
10604,2019-01-14,0.0
10605,2019-01-15,
10606,2019-01-16,
10607,2019-01-17,0.0
10608,2019-01-18,0.0
10609,2019-01-19,0.0
10610,2019-01-20,0.0
10611,2019-01-21,0.0
10612,2019-01-22,0.0
10613,2019-01-23,0.0
10614,2019-01-24,0.0
10615,2019-01-25,0.0
10616,2019-01-26,0.0
10617,2019-01-27,1069275.84248419
10618,2019-01-28,1653028.76781706
10619,2019-01-29,1117081.92865772
10620,2019-01-30,363512.194660339
10621,2019-01-31,314605.149491002
10622,2019-02-01,364662.085167072
10623,2019-02-02,446426.639922413
10624,2019-02-03,203799.743001792
10625,2019-02-04,346312.768570272
10626,2019-02-05,299534.244126163
10627,2019-02-06,16294.1931379584
10628,2019-02-07,13358.3024824704
10629,2019-02-08,5455.8634681152
10630,2019-02-09,0.0
10631,2019-02-10,0.0
10632,2019-02-11,23731.782798528
10633,2019-02-12,15095.3711203008
10634,2019-02-13,0.0
10635,2019-02-14,319791.88964903
10636,2019-02-15,59623.0460618688
10637,2019-02-16,161400.588785453
10638,2019-02-17,0.0
10639,2019-02-18,0.0
10640,2019-02-19,0.0
10641,2019-02-20,0.0
10642,2019-02-21,0.0
10643,2019-02-22,0.0
10644,2019-02-23,0.0
10645,2019-02-24,0.0
10646,2019-02-25,0.0
10647,2019-02-26,0.0
10648,2019-02-27,0.0
10649,2019-02-28,0.0
10650,2019-03-01,0.0
10651,2019-03-02,0.0
10652,2019-03-03,0.0
10653,2019-03-04,0.0
10654,2019-03-05,0.0
10655,2019-03-06,0.0
10656,2019-03-07,0.0
10657,2019-03-08,0.0
10658,2019-03-09,0.0
10659,2019-03-10,0.0
10660,2019-03-11,0.0
10661,2019-03-12,0.0
10662,2019-03-13,0.0
10663,2019-03-14,0.0
10664,2019-03-15,0.0
10665,2019-03-16,0.0
10666,2019-03-17,118609.982481715
10667,2019-03-18,0.0
10668,2019-03-19,0.0
10669,2019-03-20,119123.763346426
10670,2019-03-21,0.0
10671,2019-03-22,0.0
10672,2019-03-23,0.0
10673,2019-03-24,0.0
10674,2019-03-25,0.0
10675,2019-03-26,0.0
10676,2019-03-27,0.0
10677,2019-03-28,0.0
10678,2019-03-29,0.0
10679,2019-03-30,0.0
10680,2019-03-31,0.0
10681,2019-04-01,0.0
10682,2019-04-02,0.0
10683,2019-04-03,0.0
10684,2019-04-04,120665.105940557
10685,2019-04-05,143711.847586138
10686,2019-04-06,0.0
10687,2019-04-07,0.0
10688,2019-04-08,0.0
10689,2019-04-09,91404.0624075264
10690,2019-04-10,183052.782369677
10691,2019-04-11,191248.810449581
10692,2019-04-12,159639.05439216
10693,2019-04-13,200227.742704282
10694,2019-04-14,215249.716558195
10695,2019-04-15,220093.93613975
10696,2019-04-16,122842.55817671
10697,2019-04-17,132212.94251881
10698,2019-04-18,135711.545549933
10699,2019-04-19,57567.9226030272
10700,2019-04-20,0.0
10701,2019-04-21,0.0
10702,2019-04-22,0.0
10703,2019-04-23,0.0
10704,2019-04-24,0.0
10705,2019-04-25,0.0
10706,2019-04-26,0.0
10707,2019-04-27,0.0
10708,2019-04-28,0.0
10709,2019-04-29,0.0
10710,2019-04-30,0.0
10711,2019-05-01,0.0
10712,2019-05-02,0.0
10713,2019-05-03,0.0
10714,2019-05-04,0.0
10715,2019-05-05,0.0
10716,2019-05-06,0.0
10717,2019-05-07,28869.591445632
10718,2019-05-08,0.0
10719,2019-05-09,0.0
10720,2019-05-10,0.0
10721,2019-05-11,0.0
10722,2019-05-12,42252.3596835648
10723,2019-05-13,85899.2674284864
10724,2019-05-14,0.0
10725,2019-05-15,0.0
10726,2019-05-16,0.0
10727,2019-05-17,0.0
10728,2019-05-18,0.0
10729,2019-05-19,0.0
10730,2019-05-20,0.0
10731,2019-05-21,0.0
10732,2019-05-22,0.0
10733,2019-05-23,0.0
10734,2019-05-24,0.0
10735,2019-05-25,0.0
10736,2019-05-26,0.0
10737,2019-05-27,0.0
10738,2019-05-28,0.0
10739,2019-05-29,0.0
10740,2019-05-30,0.0
10741,2019-05-31,0.0
10742,2019-06-01,0.0
10743,2019-06-02,0.0
10744,2019-06-03,0.0
10745,2019-06-04,0.0
10746,2019-06-05,0.0
10747,2019-06-06,0.0
10748,2019-06-07,0.0
10749,2019-06-08,0.0
10750,2019-06-09,0.0
10751,2019-06-10,327620.931396998
10752,2019-06-11,314678.546757389
10753,2019-06-12,0.0
10754,2019-06-13,601759.72135319
